1,5167,1,2922
1,5167,1,2589
1,5167,1,964
1,5167,1,2601
1,5167,1,2602
1,5167,1,3495
1,5167,1,340
1,5167,1,4369
1,5171,1,444
1,5171,1,2891
1,5167,1,4375
1,5171,1,628
1,5167,1,139
1,5160,1,4664
1,5171,1,2187
1,5167,1,3090
1,5167,1,2664
1,5171,1,3380
1,5171,1,2587
1,5167,1,143
1,5167,1,1835
1,5167,1,172
1,5167,1,4441
1,5167,1,1861
1,5167,1,3209
1,5169,1,1490
1,5167,1,2742
1,5167,1,4462
1,5172,1,3763
1,5167,1,1938
1,5167,1,3652
1,5167,1,3673
1,5172,1,1787
1,5167,1,1946
1,5167,1,1143
1,5172,1,2517
1,5172,1,17
1,5169,1,228
1,5167,1,2789
1,5167,1,1063
1,5172,1,4142
1,5167,1,1965
1,5169,1,2890
1,5171,1,5092
1,5167,1,988
1,5167,1,2754
1,5167,1,2821
1,5172,1,4507
1,5167,1,3567
1,5172,1,3619
1,5167,1,1987
1,5172,1,1956
1,5167,1,3715
1,5167,1,2843
1,5167,1,2846
1,5172,1,1794
1,5167,1,4596
1,5172,1,2580
1,5167,1,1174
1,5167,1,1994
1,5172,1,4357
1,5167,1,4612
1,5167,1,2886
1,5167,1,3768
1,5172,1,2672
1,5167,1,4633
1,5167,1,2899
1,5172,1,3226
1,5167,1,1249
1,5172,1,2394
1,5167,1,2071
1,5172,1,3726
1,5167,1,1253
1,5172,1,311
1,5167,1,1301
1,5167,1,1313
1,5167,1,2953
1,5167,1,2968
1,5172,1,1658
1,5167,1,2113
1,5167,1,1427
1,5172,1,2714
1,5167,1,488
1,5167,1,4712
1,5172,1,5121
1,5167,1,3999
1,5167,1,1343
1,5167,1,2142
1,5172,1,3287
1,5167,1,2154
1,5167,1,4058
1,5167,1,4078
1,5172,1,1169
1,5167,1,4091
1,5167,1,2176
1,5172,1,998
1,5167,1,3025
1,5167,1,548
1,5167,1,1644
1,5172,1,2609
1,5172,1,1551
1,5167,1,552
1,5167,1,2189
1,5167,1,3905
1,5172,1,4403
1,5172,1,4760
1,5167,1,4785
1,5167,1,3042
1,5167,1,1378
1,5167,1,559
1,5172,1,2286
1,5167,1,2210
1,5172,1,4609
1,5167,1,1393
1,5167,1,3083
1,5182,1,4380
1,5167,1,4365
1,5167,1,2254
1,5172,1,3890
1,5167,1,1904
1,5167,1,4862
1,5172,1,229
1,5172,1,2320
1,5167,1,3149
1,5167,1,1461
1,5172,1,3970
1,5167,1,1423
1,5172,1,2473
1,5172,1,99
1,5167,1,3185
1,5167,1,4008
1,5167,1,2073
1,5167,1,680
1,5172,1,4629
1,5167,1,1471
1,5172,1,1402
1,5167,1,3202
1,5167,1,3211
1,5172,1,4803
1,5167,1,2095
1,5167,1,1485
1,5167,1,1527
1,5167,1,3238
1,5167,1,4938
1,5167,1,2153
1,5172,1,730
1,5167,1,1535
1,5167,1,1540
1,5167,1,2272
1,5167,1,3274
1,5167,1,4965
1,5167,1,2396
1,5167,1,4175
1,5167,1,4204
1,5167,1,2407
1,5167,1,2449
1,5175,1,4843
1,5167,1,2434
1,5167,1,5010
1,5167,1,4924
1,5167,1,4951
1,5167,1,4257
1,5167,1,2480
1,5167,1,2481
1,5167,1,2590
1,5167,1,4264
1,5167,1,13
1,5192,1,2578
1,5167,1,4267
1,5167,1,2649
1,5192,1,177
1,5189,1,1700
1,5189,1,109
1,5193,1,5099
1,5189,1,3599
1,5189,1,822
1,5189,1,3677
1,5192,1,2281
1,5189,1,4535
1,5186,1,2190
1,5186,1,324
1,5186,1,643
1,5189,1,2010
1,5190,1,1238
1,5189,1,4637
1,5189,1,1266
1,5190,1,824
1,5189,1,4683
1,5190,1,686
1,5190,1,3474
1,5197,1,3393
1,5189,1,4743
1,5190,1,3508
1,5190,1,2531
1,5190,1,4132
1,5189,1,3923
1,5190,1,939
1,5190,1,1616
1,5197,1,2631
1,5189,1,645
1,5189,1,2034
1,5189,1,4721
1,5189,1,4964
1,5197,1,1494
1,5189,1,4998
1,5189,1,5030
1,5197,1,3683
1,5189,1,5044
1,5189,1,3349
1,5189,1,5051
1,5205,1,1807
1,5205,1,457
1,5205,1,1141
1,5200,1,1650
1,5194,1,4537
1,5200,1,4826
1,5200,1,2936
1,5194,1,3475
1,5194,1,757
1,5200,1,2949
1,5194,1,1622
1,5194,1,3498
1,5200,1,3859
1,5200,1,2197
1,5194,1,44
1,5194,1,4675
1,5200,1,412
1,5209,1,2173
1,5200,1,3145
1,5194,1,2641
1,5194,1,2673
1,5200,1,2704
1,5194,1,1743
1,5194,1,2692
1,5200,1,1344
1,5194,1,2477
1,5194,1,165
1,5194,1,176
1,5200,1,144
1,5194,1,965
1,5194,1,4973
1,5194,1,2772
1,5209,1,304
1,5200,1,1449
1,5200,1,4324
1,5194,1,1005
1,5200,1,4068
1,5194,1,1033
1,5194,1,2786
1,5200,1,1529
1,5194,1,248
1,5200,1,566
1,5194,1,252
1,5194,1,2819
1,5200,1,1539
1,5200,1,4731
1,5200,1,4742
1,5194,1,1933
1,5194,1,3904
1,5207,1,1656
1,5200,1,2533
1,5194,1,3082
1,5200,1,1243
1,5194,1,2842
1,5194,1,321
1,5200,1,1870
1,5200,1,4502
1,5194,1,2878
1,5194,1,3981
1,5200,1,1260
1,5194,1,3370
1,5200,1,1824
1,5194,1,365
1,5194,1,2072
1,5194,1,2076
1,5194,1,1153
1,5207,1,1392
1,5194,1,3055
1,5194,1,424
1,5194,1,3728
1,5207,1,1736
1,5194,1,1217
1,5194,1,3826
1,5194,1,4284
1,5194,1,4283
1,5194,1,1277
1,5194,1,4138
1,5207,1,3383
1,5194,1,4170
1,5194,1,1391
1,5194,1,4402
1,5194,1,1448
1,5207,1,4392
1,5194,1,4866
1,5194,1,614
1,5194,1,1563
1,5207,1,636
1,5207,1,1009
1,5207,1,1918
1,5219,1,2459
1,5208,1,557
1,5216,1,755
1,5216,1,3462
1,5216,1,373
1,5216,1,1154
1,5216,1,2586
1,5216,1,1610
1,5216,1,4663
1,5216,1,3107
1,5208,1,3459
1,5216,1,1216
1,5208,1,1134
1,5211,1,4626
1,5216,1,2129
1,5216,1,1729
1,5216,1,1233
1,5216,1,2675
1,5216,1,3934
1,5216,1,875
1,5216,1,500
1,5216,1,4007
1,5216,1,912
1,5216,1,4936
1,5216,1,225
1,5216,1,3259
1,5216,1,2311
1,5216,1,3281
1,5216,1,605
1,5208,1,4893
1,5224,1,578
1,5224,1,3767
1,5225,1,444
1,5216,1,4428
1,5225,1,2891
1,5225,1,628
1,5216,1,2999
1,5225,1,2587
1,5216,1,5071
1,5225,1,5171
1,5225,1,2187
1,5225,1,3380
1,5216,1,4827
1,5225,1,5092
1,5223,1,1422
1,5216,1,2004
1,5216,1,2007
1,5216,1,3358
1,5216,1,4907
1,5216,1,1129
1,5216,1,3429
1,5218,1,22
1,5232,1,470
1,5218,1,2621
1,5232,1,4277
1,5232,1,402
1,5232,1,4830
1,5232,1,2921
1,5236,1,98
1,5218,1,2023
1,5218,1,1419
1,5235,1,3078
1,5218,1,2712
1,5218,1,2318
1,5235,1,4542
1,5218,1,2467
1,5235,1,1883
1,5238,1,2951
1,5218,1,303
1,5226,1,1785
1,5226,1,1115
1,5244,1,525
1,5226,1,206
1,5226,1,3589
1,5226,1,1592
1,5226,1,3394
1,5218,1,646
1,5226,1,4218
1,5226,1,3829
1,5226,1,1193
1,5226,1,544
1,5239,1,4242
1,5226,1,855
1,5239,1,3579
1,5226,1,4874
1,5226,1,3467
1,5226,1,2003
1,5239,1,1278
1,5250,1,352
1,5250,1,4174
1,5226,1,2831
1,5226,1,3337
1,5226,1,5059
1,5226,1,3104
1,5226,1,3172
1,5239,1,4552
1,5239,1,2985
1,5226,1,4280
1,5249,1,4777
1,5226,1,4451
1,5226,1,4592
1,5248,1,1136
1,5226,1,4469
1,5248,1,19
1,5248,1,3472
1,5226,1,2879
1,5248,1,422
1,5226,1,4100
1,5254,1,1684
1,5254,1,2524
1,5248,1,857
1,5254,1,908
1,5254,1,2568
1,5226,1,2246
1,5226,1,3560
1,5254,1,4073
1,5248,1,1731
1,5254,1,1758
1,5254,1,3460
1,5248,1,4034
1,5248,1,915
1,5226,1,2068
1,5226,1,4030
1,5254,1,3031
1,5226,1,3236
1,5254,1,88
1,5254,1,1367
1,5248,1,3208
1,5248,1,3214
1,5226,1,3243
1,5226,1,4657
1,5254,1,4371
1,5248,1,1829
1,5226,1,553
1,5248,1,564
1,5248,1,989
1,5254,1,579
1,5254,1,4146
1,5254,1,4797
1,5254,1,3076
1,5248,1,655
1,5254,1,585
1,5226,1,2438
1,5254,1,4447
1,5248,1,3936
1,5254,1,1876
1,5248,1,5076
1,5254,1,3189
1,5248,1,4475
1,5248,1,1549
1,5255,1,885
1,5248,1,2987
1,5255,1,4290
1,5254,1,4474
1,5255,1,5112
1,5254,1,1917
1,5256,1,1347
1,5254,1,2752
1,5254,1,4074
1,5254,1,1083
1,5255,1,2560
1,5255,1,5141
1,5254,1,4645
1,5255,1,4319
1,5255,1,58
1,5254,1,2764
1,5248,1,586
1,5255,1,5167
1,5254,1,1840
1,5254,1,3386
1,5255,1,2589
1,5255,1,78
1,5255,1,940
1,5255,1,38
1,5254,1,3280
1,5257,1,1684
1,5254,1,1530
1,5255,1,291
1,5255,1,4340
1,5254,1,3613
1,5254,1,706
1,5255,1,2922
1,5254,1,257
1,5254,1,1135
1,5254,1,239
1,5254,1,2231
1,5255,1,2601
1,5255,1,964
1,5254,1,1951
1,5257,1,2524
1,5257,1,2568
1,5254,1,3679
1,5254,1,4148
1,5255,1,3495
1,5255,1,2602
1,5257,1,3460
1,5257,1,908
1,5255,1,340
1,5255,1,4369
1,5257,1,1758
1,5254,1,3261
1,5257,1,4073
1,5257,1,88
1,5254,1,4548
1,5255,1,3090
1,5259,1,356
1,5259,1,1587
1,5257,1,4146
1,5255,1,139
1,5259,1,110
1,5257,1,1367
1,5257,1,4371
1,5255,1,4375
1,5254,1,2828
1,5259,1,1834
1,5257,1,579
1,5254,1,2365
1,5257,1,3031
1,5254,1,1094
1,5255,1,1835
1,5255,1,2664
1,5257,1,4797
1,5255,1,143
1,5254,1,4213
1,5255,1,172
1,5254,1,4981
1,5254,1,4156
1,5259,1,2881
1,5255,1,4441
1,5257,1,4447
1,5257,1,585
1,5254,1,2031
1,5257,1,5254
1,5255,1,3209
1,5254,1,5045
1,5259,1,397
1,5257,1,1840
1,5255,1,2742
1,5254,1,4861
1,5257,1,3076
1,5255,1,1861
1,5255,1,4462
1,5255,1,2754
1,5254,1,3785
1,5255,1,1938
1,5257,1,1876
1,5255,1,3652
1,5254,1,2498
1,5254,1,5065
1,5259,1,3231
1,5254,1,868
1,5257,1,3189
1,5255,1,1946
1,5257,1,3280
1,5254,1,5086
1,5255,1,3673
1,5254,1,26
1,5257,1,3613
1,5255,1,988
1,5255,1,2789
1,5255,1,2821
1,5254,1,3374
1,5255,1,1965
1,5254,1,5088
1,5257,1,2752
1,5257,1,1917
1,5257,1,4474
1,5254,1,3799
1,5255,1,1143
1,5257,1,1083
1,5257,1,4074
1,5257,1,4645
1,5255,1,1063
1,5257,1,3386
1,5257,1,2764
1,5255,1,3567
1,5255,1,1987
1,5257,1,239
1,5257,1,706
1,5255,1,3715
1,5257,1,257
1,5257,1,2231
1,5255,1,2846
1,5255,1,2843
1,5257,1,3679
1,5257,1,1530
1,5257,1,1951
1,5257,1,4148
1,5255,1,4596
1,5255,1,1174
1,5257,1,1135
1,5255,1,1994
1,5257,1,3261
1,5255,1,4612
1,5255,1,2886
1,5257,1,4548
1,5255,1,3768
1,5263,1,46
1,5255,1,2899
1,5257,1,4156
1,5257,1,2828
1,5255,1,4633
1,5255,1,2071
1,5257,1,2365
1,5255,1,1249
1,5257,1,4981
1,5255,1,1253
1,5257,1,1094
1,5255,1,1301
1,5255,1,1313
1,5255,1,2953
1,5257,1,4213
1,5255,1,2968
1,5257,1,4861
1,5255,1,2113
1,5255,1,1427
1,5255,1,488
1,5257,1,2031
1,5255,1,4712
1,5257,1,5045
1,5255,1,3999
1,5257,1,3785
1,5255,1,1343
1,5257,1,5065
1,5255,1,2142
1,5257,1,868
1,5257,1,26
1,5255,1,2154
1,5257,1,2498
1,5255,1,4058
1,5257,1,3374
1,5255,1,4078
1,5257,1,5086
1,5255,1,4091
1,5257,1,5088
1,5255,1,2176
1,5257,1,3799
1,5255,1,548
1,5255,1,3025
1,5255,1,1644
1,5255,1,552
1,5255,1,2189
1,5255,1,3905
1,5255,1,4785
1,5255,1,1378
1,5255,1,3042
1,5255,1,559
1,5267,1,3763
1,5255,1,2210
1,5255,1,1393
1,5255,1,3083
1,5267,1,1787
1,5267,1,4142
1,5255,1,4365
1,5267,1,4507
1,5255,1,1423
1,5255,1,2254
1,5255,1,4008
1,5264,1,4935
1,5267,1,1956
1,5255,1,1904
1,5267,1,3619
1,5267,1,17
1,5270,1,1323
1,5267,1,1794
1,5267,1,2517
1,5255,1,4862
1,5255,1,3149
1,5267,1,2580
1,5270,1,2343
1,5255,1,1461
1,5267,1,4357
1,5270,1,3896
1,5255,1,3185
1,5270,1,274
1,5267,1,3226
1,5270,1,2607
1,5270,1,1538
1,5267,1,2394
1,5270,1,337
1,5270,1,2616
1,5270,1,198
1,5270,1,5014
1,5267,1,3726
1,5270,1,4918
1,5270,1,4378
1,5270,1,3757
1,5267,1,2714
1,5255,1,680
1,5270,1,1438
1,5270,1,967
1,5255,1,2073
1,5267,1,5121
1,5270,1,5077
1,5267,1,2672
1,5270,1,5082
1,5267,1,311
1,5270,1,2644
1,5255,1,3202
1,5267,1,3287
1,5267,1,1169
1,5270,1,4035
1,5255,1,1535
1,5267,1,998
1,5270,1,4051
1,5255,1,1471
1,5255,1,1540
1,5255,1,2095
1,5255,1,3211
1,5267,1,1658
1,5255,1,1485
1,5255,1,2153
1,5255,1,1527
1,5255,1,3238
1,5270,1,3594
1,5255,1,4938
1,5267,1,1551
1,5255,1,2272
1,5255,1,4965
1,5267,1,2609
1,5267,1,4760
1,5267,1,5172
1,5255,1,2396
1,5267,1,4403
1,5255,1,3274
1,5255,1,4175
1,5255,1,2434
1,5255,1,5010
1,5267,1,2286
1,5255,1,4204
1,5272,1,1787
1,5272,1,3763
1,5267,1,4609
1,5272,1,4142
1,5272,1,2517
1,5255,1,2449
1,5267,1,3890
1,5255,1,4951
1,5255,1,4924
1,5272,1,17
1,5255,1,2407
1,5267,1,229
1,5272,1,1956
1,5267,1,99
1,5272,1,4507
1,5272,1,3619
1,5267,1,3970
1,5255,1,2480
1,5267,1,2473
1,5273,1,994
1,5272,1,1794
1,5267,1,4629
1,5255,1,2590
1,5255,1,4257
1,5272,1,5267
1,5267,1,1402
1,5272,1,2580
1,5267,1,4803
1,5255,1,13
1,5267,1,730
1,5272,1,2672
1,5267,1,2320
1,5272,1,2394
1,5255,1,4264
1,5272,1,3726
1,5255,1,2649
1,5255,1,4267
1,5272,1,4357
1,5255,1,2481
1,5272,1,1658
1,5272,1,3226
1,5272,1,311
1,5272,1,2714
1,5272,1,5121
1,5272,1,3287
1,5272,1,1169
1,5272,1,998
1,5272,1,2609
1,5272,1,1551
1,5272,1,4403
1,5272,1,4760
1,5272,1,5172
1,5272,1,2286
1,5272,1,4609
1,5272,1,3970
1,5272,1,3890
1,5279,1,1646
1,5272,1,99
1,5272,1,229
1,5272,1,2320
1,5272,1,2473
1,5272,1,4629
1,5272,1,1402
1,5272,1,4803
1,5272,1,730
1,5286,1,604
1,5282,1,4309
1,5284,1,3883
1,5287,1,885
1,5287,1,4290
1,5287,1,5112
1,5287,1,38
1,5287,1,940
1,5287,1,2560
1,5287,1,5141
1,5294,1,2243
1,5287,1,4319
1,5287,1,58
1,5287,1,5167
1,5287,1,78
1,5287,1,291
1,5287,1,4340
1,5287,1,2922
1,5287,1,2589
1,5287,1,964
1,5287,1,2601
1,5287,1,3495
1,5287,1,2602
1,5287,1,340
1,5287,1,4369
1,5287,1,4375
1,5287,1,3090
1,5287,1,5255
1,5287,1,139
1,5302,1,4230
1,5287,1,143
1,5287,1,2664
1,5287,1,1835
1,5307,1,5123
1,5307,1,3887
1,5287,1,172
1,5307,1,4876
1,5287,1,4441
1,5287,1,1861
1,5287,1,3209
1,5287,1,2742
1,5287,1,4462
1,5287,1,2754
1,5287,1,1938
1,5287,1,3652
1,5287,1,3673
1,5310,1,5138
1,5287,1,1946
1,5287,1,1965
1,5310,1,789
1,5287,1,2789
1,5287,1,988
1,5287,1,2821
1,5287,1,1143
1,5287,1,1063
1,5310,1,603
1,5287,1,1987
1,5310,1,837
1,5287,1,3567
1,5287,1,3715
1,5287,1,2843
1,5310,1,2489
1,5287,1,2846
1,5287,1,4596
1,5287,1,1174
1,5287,1,1994
1,5287,1,4612
1,5287,1,2886
1,5287,1,3768
1,5287,1,4633
1,5287,1,2899
1,5287,1,1249
1,5287,1,2071
1,5287,1,1253
1,5287,1,1301
1,5287,1,1313
1,5287,1,2953
1,5287,1,2968
1,5287,1,2113
1,5287,1,1427
1,5287,1,4712
1,5287,1,488
1,5292,1,2453
1,5287,1,3999
1,5287,1,1343
1,5287,1,2142
1,5287,1,2154
1,5287,1,4058
1,5287,1,4078
1,5287,1,4091
1,5287,1,2176
1,5287,1,3025
1,5287,1,548
1,5287,1,1644
1,5287,1,552
1,5287,1,2189
1,5287,1,3905
1,5287,1,4785
1,5287,1,3042
1,5287,1,1378
1,5287,1,559
1,5287,1,2210
1,5287,1,1393
1,5287,1,3083
1,5287,1,4365
1,5287,1,1423
1,5287,1,2254
1,5287,1,4008
1,5287,1,1904
1,5287,1,4862
1,5287,1,3149
1,5287,1,1461
1,5287,1,3185
1,5287,1,2073
1,5287,1,680
1,5287,1,1471
1,5287,1,3202
1,5287,1,2095
1,5287,1,1485
1,5287,1,3211
1,5287,1,2153
1,5287,1,1527
1,5287,1,4938
1,5287,1,3238
1,5287,1,1535
1,5287,1,1540
1,5287,1,2272
1,5287,1,3274
1,5287,1,4965
1,5287,1,2396
1,5287,1,4175
1,5287,1,4204
1,5317,1,2869
1,5287,1,2407
1,5287,1,2449
1,5287,1,2434
1,5287,1,5010
1,5287,1,4924
1,5287,1,4951
1,5318,1,3953
1,5287,1,4257
1,5287,1,2480
1,5287,1,2481
1,5287,1,2590
1,5318,1,3803
1,5287,1,4264
1,5287,1,13
1,5287,1,4267
1,5287,1,2649
1,5319,1,3763
1,5318,1,3996
1,5319,1,4142
1,5319,1,1787
1,5322,1,3763
1,5319,1,2517
1,5322,1,1787
1,5319,1,17
1,5319,1,4507
1,5322,1,4142
1,5319,1,1956
1,5322,1,5319
1,5319,1,3619
1,5318,1,4044
1,5322,1,2517
1,5322,1,17
1,5322,1,4507
1,5319,1,1794
1,5321,1,5173
1,5318,1,4033
1,5319,1,2580
1,5322,1,3619
1,5322,1,1956
1,5319,1,5267
1,5322,1,1794
1,5319,1,4357
1,5319,1,2672
1,5322,1,2580
1,5318,1,1728
1,5322,1,5267
1,5319,1,3226
1,5319,1,2394
1,5322,1,4357
1,5319,1,3726
1,5319,1,311
1,5322,1,2672
1,5318,1,5020
1,5320,1,4060
1,5318,1,3402
1,5322,1,2394
1,5319,1,1658
1,5320,1,5078
1,5322,1,3226
1,5319,1,2714
1,5319,1,5121
1,5322,1,311
1,5319,1,3287
1,5322,1,3726
1,5320,1,4112
1,5320,1,4139
1,5322,1,2714
1,5322,1,1658
1,5319,1,998
1,5320,1,4610
1,5318,1,916
1,5320,1,851
1,5322,1,5121
1,5322,1,3287
1,5319,1,2609
1,5319,1,1169
1,5320,1,4255
1,5322,1,1169
1,5322,1,2609
1,5320,1,2236
1,5327,1,1323
1,5319,1,4403
1,5327,1,198
1,5327,1,4918
1,5320,1,1317
1,5322,1,1551
1,5322,1,4760
1,5320,1,179
1,5318,1,3069
1,5319,1,1551
1,5327,1,2343
1,5327,1,1538
1,5322,1,998
1,5320,1,3802
1,5319,1,5172
1,5320,1,3239
1,5319,1,4760
1,5322,1,4403
1,5320,1,4409
1,5327,1,3896
1,5322,1,5172
1,5320,1,2946
1,5327,1,274
1,5322,1,4609
1,5327,1,967
1,5319,1,3970
1,5322,1,2286
1,5322,1,3970
1,5327,1,337
1,5319,1,3890
1,5319,1,4609
1,5319,1,2286
1,5320,1,5055
1,5327,1,4378
1,5322,1,229
1,5319,1,99
1,5320,1,1985
1,5319,1,2320
1,5320,1,2405
1,5319,1,229
1,5327,1,2644
1,5322,1,2320
1,5320,1,1520
1,5320,1,350
1,5320,1,1085
1,5327,1,3757
1,5319,1,4629
1,5319,1,1402
1,5319,1,2473
1,5320,1,745
1,5327,1,1438
1,5322,1,730
1,5327,1,5082
1,5322,1,4803
1,5327,1,5077
1,5319,1,730
1,5319,1,4803
1,5320,1,3955
1,5327,1,5270
1,5322,1,2473
1,5322,1,99
1,5322,1,4629
1,5327,1,2607
1,5327,1,5014
1,5322,1,3890
1,5320,1,4508
1,5327,1,2616
1,5327,1,3594
1,5327,1,4035
1,5322,1,1402
1,5319,1,5272
1,5325,1,1136
1,5325,1,3472
1,5325,1,19
1,5322,1,5272
1,5320,1,3415
1,5325,1,857
1,5325,1,422
1,5325,1,5248
1,5327,1,4051
1,5325,1,1731
1,5325,1,4034
1,5325,1,915
1,5325,1,3208
1,5325,1,1829
1,5325,1,3214
1,5325,1,564
1,5325,1,989
1,5339,1,707
1,5333,1,2523
1,5339,1,1025
1,5333,1,405
1,5347,1,2535
1,5333,1,2067
1,5355,1,1724
1,5325,1,586
1,5325,1,655
1,5325,1,3936
1,5325,1,5076
1,5325,1,4475
1,5325,1,1549
1,5325,1,2987
1,5337,1,1679
1,5362,1,4537
1,5362,1,757
1,5362,1,3475
1,5362,1,1622
1,5362,1,3498
1,5362,1,44
1,5362,1,4675
1,5362,1,2641
1,5362,1,2673
1,5357,1,1656
1,5362,1,1743
1,5362,1,2692
1,5358,1,1609
1,5362,1,2477
1,5362,1,165
1,5358,1,4455
1,5362,1,176
1,5358,1,1912
1,5362,1,965
1,5364,1,2228
1,5362,1,2772
1,5364,1,80
1,5357,1,5207
1,5362,1,4973
1,5362,1,2786
1,5357,1,1392
1,5362,1,248
1,5362,1,252
1,5364,1,1579
1,5362,1,1005
1,5362,1,1033
1,5364,1,2284
1,5357,1,1736
1,5362,1,1933
1,5362,1,2819
1,5357,1,3383
1,5362,1,3904
1,5362,1,3082
1,5362,1,2842
1,5362,1,321
1,5362,1,2878
1,5362,1,3981
1,5357,1,4392
1,5362,1,5194
1,5362,1,3370
1,5362,1,365
1,5362,1,2072
1,5363,1,5190
1,5362,1,1153
1,5363,1,1238
1,5362,1,2076
1,5362,1,3055
1,5362,1,424
1,5363,1,824
1,5357,1,636
1,5357,1,1009
1,5363,1,686
1,5362,1,3728
1,5357,1,1918
1,5362,1,1217
1,5363,1,3474
1,5362,1,3826
1,5363,1,3508
1,5366,1,1700
1,5363,1,2531
1,5362,1,4284
1,5366,1,5189
1,5363,1,4132
1,5362,1,4283
1,5366,1,109
1,5362,1,1277
1,5363,1,939
1,5363,1,1616
1,5362,1,4138
1,5362,1,4170
1,5366,1,822
1,5362,1,1391
1,5366,1,3677
1,5362,1,4402
1,5362,1,1448
1,5366,1,4535
1,5362,1,614
1,5356,1,1785
1,5362,1,4866
1,5356,1,1115
1,5362,1,1563
1,5356,1,206
1,5356,1,3589
1,5370,1,1336
1,5366,1,2010
1,5370,1,3838
1,5366,1,4637
1,5366,1,1266
1,5370,1,1417
1,5356,1,3394
1,5366,1,4683
1,5356,1,1592
1,5356,1,4218
1,5356,1,3829
1,5356,1,1193
1,5356,1,544
1,5366,1,3923
1,5331,1,522
1,5339,1,1145
1,5339,1,1508
1,5356,1,855
1,5339,1,3927
1,5333,1,3110
1,5333,1,2326
1,5356,1,4874
1,5356,1,3467
1,5356,1,2003
1,5366,1,645
1,5370,1,1375
1,5356,1,2831
1,5366,1,2034
1,5356,1,5059
1,5366,1,4721
1,5356,1,3337
1,5366,1,4964
1,5370,1,2697
1,5356,1,3104
1,5366,1,4998
1,5366,1,5030
1,5356,1,3172
1,5366,1,5044
1,5356,1,4280
1,5366,1,3349
1,5366,1,5051
1,5356,1,4451
1,5356,1,4592
1,5374,1,1218
1,5374,1,4414
1,5356,1,5226
1,5374,1,4834
1,5373,1,4513
1,5370,1,270
1,5370,1,2331
1,5356,1,4469
1,5356,1,2879
1,5356,1,4100
1,5356,1,2246
1,5356,1,3560
1,5356,1,3236
1,5356,1,2068
1,5370,1,41
1,5356,1,3243
1,5356,1,4030
1,5356,1,553
1,5356,1,4657
1,5356,1,2438
1,5377,1,5239
1,5382,1,2451
1,5373,1,3938
1,5383,1,885
1,5381,1,2503
1,5383,1,4290
1,5377,1,3579
1,5384,1,185
1,5383,1,5112
1,5377,1,4242
1,5377,1,1278
1,5383,1,940
1,5383,1,38
1,5383,1,2560
1,5383,1,5141
1,5383,1,4319
1,5383,1,58
1,5388,1,3455
1,5383,1,5167
1,5377,1,4552
1,5383,1,78
1,5383,1,291
1,5383,1,2589
1,5383,1,4340
1,5377,1,2985
1,5385,1,2917
1,5383,1,964
1,5383,1,2922
1,5383,1,2601
1,5383,1,2602
1,5385,1,42
1,5383,1,3495
1,5385,1,2637
1,5383,1,4375
1,5383,1,4369
1,5383,1,3090
1,5383,1,340
1,5383,1,5255
1,5385,1,4109
1,5383,1,2664
1,5383,1,139
1,5383,1,143
1,5383,1,1835
1,5383,1,172
1,5383,1,4441
1,5383,1,5287
1,5383,1,1861
1,5385,1,460
1,5385,1,3621
1,5383,1,2742
1,5383,1,4462
1,5383,1,2754
1,5383,1,3209
1,5383,1,1938
1,5383,1,3652
1,5383,1,3673
1,5383,1,1946
1,5383,1,2789
1,5383,1,988
1,5396,1,191
1,5383,1,1965
1,5396,1,3552
1,5396,1,1578
1,5383,1,2821
1,5396,1,1331
1,5383,1,1063
1,5383,1,1143
1,5383,1,3567
1,5383,1,1987
1,5383,1,3715
1,5383,1,2843
1,5391,1,4060
1,5383,1,2846
1,5391,1,5078
1,5383,1,4596
1,5383,1,1174
1,5401,1,836
1,5391,1,4112
1,5383,1,1994
1,5391,1,4610
1,5383,1,4612
1,5383,1,2886
1,5391,1,4139
1,5383,1,3768
1,5383,1,4633
1,5391,1,5320
1,5383,1,2899
1,5400,1,428
1,5400,1,483
1,5400,1,3038
1,5383,1,2071
1,5391,1,851
1,5400,1,333
1,5401,1,3016
1,5391,1,4255
1,5400,1,5011
1,5383,1,1253
1,5383,1,1249
1,5383,1,1301
1,5383,1,1313
1,5383,1,2953
1,5400,1,991
1,5400,1,2708
1,5401,1,1138
1,5391,1,2236
1,5383,1,2968
1,5391,1,179
1,5383,1,2113
1,5391,1,1317
1,5391,1,3239
1,5383,1,488
1,5391,1,3802
1,5383,1,4712
1,5391,1,4409
1,5391,1,2946
1,5391,1,5055
1,5383,1,3999
1,5383,1,2142
1,5383,1,1343
1,5391,1,2405
1,5391,1,1520
1,5383,1,2154
1,5383,1,1427
1,5401,1,2610
1,5391,1,1985
1,5391,1,3955
1,5383,1,4058
1,5401,1,4526
1,5383,1,4078
1,5391,1,4508
1,5391,1,1085
1,5383,1,4091
1,5391,1,350
1,5383,1,2176
1,5391,1,3415
1,5399,1,885
1,5391,1,745
1,5383,1,3025
1,5399,1,4290
1,5383,1,548
1,5383,1,1644
1,5383,1,552
1,5399,1,5112
1,5399,1,38
1,5383,1,2189
1,5383,1,3905
1,5399,1,2560
1,5399,1,5141
1,5399,1,940
1,5383,1,1378
1,5383,1,3042
1,5383,1,4785
1,5383,1,559
1,5383,1,2210
1,5383,1,1393
1,5399,1,58
1,5399,1,4319
1,5383,1,3083
1,5399,1,5167
1,5383,1,4365
1,5399,1,78
1,5383,1,1423
1,5383,1,2254
